userId,movieId,rating,timestamp
145166,79553,3.5,1444998893
19269,79185,4.5,1419921111
34039,122914,4.5,1571794570
135592,79132,0.5,1453490893
78663,122900,4.0,1452110997
78138,79132,3.0,1528923195
40655,122916,3.5,1551985287
82673,122886,4.0,1502660923
28323,79702,4.0,1520530125
43467,122920,5.0,1532375913
36062,122904,3.5,1475944789
156094,122904,4.0,1563083749
54599,122904,3.0,1542416954
113951,80219,2.5,1509196626
74782,122886,1.5,1522190801
95047,79702,4.5,1286793960
52988,122926,3.5,1565542737
6650,122886,4.0,1569545024
32349,123196,2.0,1467189079
162116,79132,4.5,1285170729
139882,79702,5.0,1534594315
131757,79132,5.0,1440904591
93495,79702,3.5,1511634907
159806,122886,3.0,1496440833
12542,122912,4.0,1525449363
137306,109487,3.5,1453210642
153895,79702,3.5,1447875055
108534,79860,4.0,1285331640
106632,79139,2.0,1505310301
70626,79702,3.0,1488433486
70236,79132,4.5,1455221496
62259,79132,3.0,1294392114
52190,80191,1.0,1456276788
123445,79132,4.0,1319925873
34786,122920,1.5,1476114730
40340,122892,4.0,1527432720
56553,79357,5.0,1558463331
67491,122904,3.0,1472887225
3336,122926,4.5,1548540969
30041,109487,4.0,1502785188
65880,122918,4.5,1555956767
135563,122920,5.0,1488334064
135699,122900,5.0,1498534888
60448,123320,2.0,1544110797
129087,80219,3.0,1467464698
99170,109374,1.5,1490222580
61913,122892,3.0,1500797679
25740,109487,4.5,1544376444
96938,122904,3.5,1476749967
3937,122886,3.5,1456178887
100544,79132,5.0,1552384738
119008,122916,5.0,1573489078
102951,122904,4.0,1461307578
54368,122892,4.0,1507634624
114056,122892,4.0,1565903345
95173,122912,4.5,1551582881
55655,122922,3.5,1506961910
28336,122886,4.5,1459219719
90854,122918,3.0,1503557278
22213,122904,4.5,1494783478
10624,79132,4.5,1331948666
63348,109487,3.5,1431820548
148996,122886,4.5,1470609377
100825,122922,4.5,1506003586
111254,122904,4.0,1465766417
92767,79702,1.5,1288544310
32259,122900,3.5,1531656343
8940,109487,2.5,1485293595
61594,79293,4.0,1472061461
156486,109189,2.5,1469879748
143626,80104,4.0,1519678697
71807,109487,3.0,1456776302
105419,122902,2.0,1468462530
54237,79132,1.0,1517552676
54544,122904,5.0,1552103285
92767,79800,2.0,1312641000
62511,79132,3.0,1467669007
92996,122912,3.5,1527786985
104968,79860,3.5,1289039477
96335,79318,4.0,1351542501
18733,79132,4.0,1473794219
157183,122916,4.0,1548901765
27724,109487,5.0,1557657296
115050,122924,3.0,1492339285
90827,79293,3.0,1285700545
68214,79132,0.5,1458051135
66140,122892,1.0,1562232510
100501,79720,2.5,1439576835
99370,79702,5.0,1462724411
61556,122916,5.0,1531351423
130397,122912,3.5,1553842075
24074,79132,5.0,1522496652
38873,122920,5.0,1542477549
78273,79702,3.0,1378771556
60101,122890,4.0,1567106970
20957,79132,5.0,1493594731
140577,123288,5.0,1474983719
99176,79132,5.0,1318481385
87632,122912,4.0,1547924973
109733,122918,5.0,1556611294
81830,122910,2.5,1552682924
150503,109487,3.5,1469994999
137086,109487,5.0,1446662281
44153,109374,4.0,1425317839
145926,122896,3.5,1512226347
51374,109374,3.0,1442008053
129200,79132,2.5,1294826415
67497,122922,4.0,1562004961
67050,122896,2.5,1564514701
82994,122892,4.5,1468281379
25100,79702,5.0,1296698973
123021,79132,3.5,1438195038
11941,79132,5.0,1429172758
135333,79702,5.0,1465023324
108795,80222,3.0,1441692053
12841,122890,3.0,1480444968
30959,122906,3.5,1568545791
23714,109374,4.0,1521157504
61763,79702,3.5,1373855914
77512,122922,2.5,1526351270
95726,109374,4.0,1462632203
45597,122900,3.0,1463939896
33054,79702,4.5,1300097196
87726,109487,2.0,1546883116
132664,109374,4.0,1447704621
42821,122904,4.0,1489241265
139641,122886,4.0,1464729717
57865,79132,4.0,1532898937
31758,122890,3.0,1468768802
77237,122916,4.5,1509830411
142627,80166,3.0,1302002660
142111,122914,2.5,1573930491
48089,122922,3.0,1506632768
66684,79132,4.0,1530988320
121359,122916,4.0,1538347619
115631,79553,4.5,1448486062
16468,122916,2.0,1513941330
72907,79132,4.0,1522001138
39072,109374,3.5,1416834584
38708,122912,4.0,1529878621
156840,79132,5.0,1541900204
1578,122918,4.0,1516090962
69345,122886,3.5,1474687217
148756,79132,3.0,1437851910
155517,79695,3.0,1508234443
145926,109487,4.5,1494842466
160043,79702,4.0,1289870111
120357,79132,4.0,1540576063
141571,109487,4.0,1485055498
85207,122896,2.5,1511550445
156357,109374,4.0,1571095537
86072,79224,3.0,1497200443
17694,79293,3.0,1437140718
143619,109374,5.0,1438460779
93831,109487,2.0,1506452961
24099,79132,3.5,1461652723
131647,122904,4.0,1554330196
13616,79695,1.5,1304198857
110622,109374,4.0,1420574459
99397,79134,0.5,1433720377
50836,79287,5.0,1281576823
72315,109452,3.5,1450164215
147935,109487,5.0,1451641566
119556,79695,3.0,1398176473
31009,122904,2.5,1504744570
57826,109199,3.0,1395649519
89297,122900,4.0,1529237831
69709,79592,3.5,1320245647
30314,109374,4.0,1468010590
127860,79132,5.0,1507323844
150414,79132,4.5,1283666166
103786,122886,3.5,1566185707
78145,122906,4.0,1565720620
35545,109487,4.0,1492133470
127741,122898,3.0,1548811222
736,109374,2.0,1441979483
17729,79428,3.0,1535137713
124449,109487,4.5,1493125695
100587,79946,3.5,1527473979
72179,122924,3.0,1481036741
142955,122892,4.5,1451251462
101437,122886,3.5,1542400894
84936,122912,3.0,1540254844
112253,109487,4.0,1437579429
141633,79592,3.5,1296552795
23020,122918,5.0,1542835161
98848,79242,4.0,1436866216
19780,122898,3.5,1511855025
44701,122886,4.5,1453227402
86828,80126,3.5,1548561774
110156,122920,5.0,1493218545
16638,79592,2.5,1477450450
133761,80126,4.0,1350712258
11105,122904,5.0,1498505668
28124,79132,5.0,1380932913
93130,122886,5.0,1549563078
42496,79874,3.0,1511216153
34371,109374,4.5,1427349743
146381,122920,4.0,1487523962
152112,122924,4.0,1516096818
84782,79132,4.0,1454121405
55098,122898,2.0,1526203171
80597,79796,3.0,1369686525
67507,79132,5.0,1501449002
7036,122910,4.0,1560716850
73146,122904,3.5,1523511773
71403,79224,3.5,1521839253
67728,79132,5.0,1563751017
136679,122914,2.0,1564970652
154791,109187,1.5,1453748115
30897,79132,5.0,1366390899
80905,79132,5.0,1440351128
13314,109487,5.0,1461422251
105753,109374,5.0,1415381090
29831,109487,4.0,1484310435
30683,122904,5.0,1500127938
147836,122886,4.5,1459409642
44555,109487,3.0,1441191165
132167,79132,5.0,1475231037
128876,79720,4.5,1314169239
99991,122892,1.5,1466987756
12625,79588,2.5,1463079521
142793,79139,3.0,1486706847
74571,79242,5.0,1542414417
84466,109374,4.0,1424268730
125309,79132,4.0,1468112441
62069,80219,3.5,1462001338
39233,109487,4.0,1437195113
140934,79132,5.0,1450284270
162419,122912,5.0,1541909371
50871,79720,5.0,1457074622
138753,79132,4.0,1457273903
28493,122904,4.5,1458960926
17700,80166,3.5,1283775689
44381,79293,3.0,1442128130
75785,79132,4.0,1523571956
84639,109487,5.0,1419628175
137945,122916,0.5,1534247288
79617,79132,4.0,1456931250
76029,79702,5.0,1497706536
19997,122912,4.0,1552833663
60484,79702,4.5,1357417128
93737,122902,3.0,1459293577
88353,79132,3.5,1388432034
15044,122912,4.5,1527918896
45382,122904,4.5,1534464277
105666,79132,5.0,1279819252
55999,79132,4.5,1513892274
85551,109487,4.5,1446914361
23795,79132,5.0,1414667936
140603,79357,3.5,1440877749
18678,79293,3.0,1523203195
122935,122904,3.5,1484941729
29104,122886,4.5,1486061373
146902,109487,4.0,1541894477
61690,79134,4.0,1459630944
72501,79553,3.5,1479948472
54321,122918,4.0,1508082686
30391,109487,4.0,1445826219
75492,109487,5.0,1487136972
93116,79293,3.0,1302430951
70891,79357,4.5,1428414339
16328,109374,4.5,1509724970
34813,109487,3.0,1428338707
83258,79132,5.0,1481918247
101444,109374,3.5,1442283224
72315,79667,3.5,1455488820
101681,122926,2.0,1520204947
21188,79702,3.5,1493566192
1477,80094,4.0,1561479405
81159,122904,3.5,1487617906
30111,79592,4.0,1281564420
148991,122912,3.5,1529805090
130897,122900,5.0,1481944569
36209,109374,5.0,1474853093
17681,79132,3.0,1496028330
122391,109487,4.0,1424656394
71683,109072,2.5,1432322347
49586,122916,3.0,1524390495
6083,79695,3.0,1284187808
93533,79702,3.5,1516748716
145074,79132,4.0,1493485505
51507,109374,4.5,1404940435
41404,79879,0.5,1463966174
34225,79185,2.0,1480182906
38132,79132,4.0,1552228866
143345,80219,3.5,1470410020
102342,109487,5.0,1522880107
2420,79132,3.0,1465696511
129864,109487,3.0,1509427693
130623,79224,3.0,1462327407
69304,79134,4.0,1477920979
47824,122920,5.0,1492059244
156254,79357,3.0,1561732411
75957,122926,4.5,1543432436
76303,79132,3.5,1390084395
42780,79242,4.0,1298341325
76765,109487,3.5,1476736998
35778,122886,4.0,1498344143
1822,79702,4.5,1466390320
112854,109487,4.0,1435440839
98923,122902,2.0,1447081938
20158,122886,4.0,1482437058
74748,109487,4.0,1432039652
156387,122926,0.5,1521123323
75696,122892,4.0,1514930343
141453,122926,3.0,1507318738
98881,122904,4.5,1524324541
57030,79132,5.0,1567368769
114206,79515,3.0,1536658358
160193,79132,4.5,1432788480
142734,122886,4.0,1464132139
84705,79132,3.5,1546277143
18737,122902,3.5,1458553258
46395,79132,4.0,1518116728
66040,79132,3.0,1567961502
154709,80126,3.5,1288433888
127466,122922,2.5,1525286480
56480,79592,2.5,1321651947
37140,122900,3.5,1481629853
17667,79132,3.5,1442020084
20692,122922,3.5,1503346235
130935,79590,3.5,1537122627
42433,79132,5.0,1555766793
62180,79592,3.5,1503782046
65173,79592,4.0,1540808964
108228,79357,5.0,1569263284
141732,122904,3.5,1547288679
159070,109483,3.5,1425856487
32624,122890,3.5,1468188277
134671,80185,3.5,1293668558
143836,79132,5.0,1345007838
19209,122918,4.5,1517226383
39132,79695,2.5,1489207252
6497,79796,1.5,1434283818
130528,122918,3.5,1560676682
139849,122892,3.0,1568896898
20593,79627,2.5,1283975592
81072,79132,1.0,1472969318
9863,79702,2.0,1475486179
15009,122886,4.5,1460853652
98357,79139,3.0,1309053671
153735,122906,3.5,1563775606
50804,79293,3.5,1540133198
81732,122892,4.5,1439233853
7268,122926,3.0,1540420276
142005,109374,5.0,1518904096
125067,79702,3.0,1543141193
32573,109487,4.0,1439137103
154379,122922,3.0,1529633499
145524,122916,4.5,1521673360
94857,79132,4.0,1441014259
158962,122904,4.0,1465820099
25554,122920,4.0,1547194955
42554,79132,4.5,1571349514
93130,122926,4.0,1549562520
148313,79132,3.0,1434309435
155676,122920,5.0,1490214991
113339,79702,4.0,1541193917
56002,79132,4.5,1382037119
2021,79592,4.5,1446415716
45319,122904,4.5,1474145561
98115,79132,5.0,1472731215
157174,79132,3.5,1430656761
139849,79293,2.0,1550267563
46963,79132,3.5,1467916776
6497,122926,2.5,1508530599
150250,79132,4.0,1437862689
88755,109374,4.0,1537310631
138678,79132,4.5,1464718552
149291,122912,3.5,1537388060
113731,79132,5.0,1460457275
27108,79428,3.5,1438642476
77901,122904,4.5,1513283648
47413,109487,4.5,1493589196
55107,122902,3.5,1468677475
17772,122886,3.5,1517730861
12085,122940,4.5,1424636405
23123,122892,4.0,1436374116
131956,122886,4.0,1462506083
55607,122896,2.0,1509897461
99277,79702,2.5,1521260811
133725,122896,4.0,1456250971
120441,80126,3.5,1440145393
38811,109487,4.5,1446922636
135141,122922,4.5,1526368183
33906,122886,4.0,1535540386
65758,122912,3.5,1565111995
87175,122906,4.5,1551799315
140838,79293,1.5,1422041016
134536,122918,4.0,1516391394
100612,122886,3.5,1509867214
91434,79132,4.0,1284743844
33844,79254,3.0,1436135456
104357,122918,4.0,1543461343
103399,122918,4.0,1538558583
54353,79832,3.5,1282142601
71202,122904,3.5,1470117382
89880,79357,5.0,1512480140
71360,79592,5.0,1451224660
30162,122886,5.0,1490758923
15035,109487,5.0,1461946685
37616,79946,3.5,1480550342
41032,79293,3.0,1546777709
121473,79357,2.5,1497134103
124761,122922,4.5,1494898186
125636,79132,5.0,1563053596
51832,122892,3.0,1564371144
48765,122918,3.0,1510635558
92451,122904,0.5,1478467415
19500,122890,3.0,1493910865
29581,109374,5.0,1507375015
74015,122918,5.0,1567289319
136873,122906,4.0,1542245429
22253,122912,4.0,1525050147
149470,122918,3.5,1551336764
88333,79523,4.5,1500214724
117061,79695,3.0,1435694206
142095,122892,3.0,1558802706
19764,122892,5.0,1508787542
22375,122912,5.0,1567521548
160259,122922,4.0,1518306849
137071,122906,2.5,1566444222
22292,122926,5.0,1503315848
76642,122924,5.0,1551854170
31031,79134,0.5,1491613125
62518,109487,4.0,1493363228
146565,80219,2.5,1469920649
6353,79541,5.0,1320623559
101272,122912,5.0,1572730652
43573,122892,4.5,1458246400
43883,79132,4.5,1534763898
159702,109487,4.0,1494194491
151868,79242,3.5,1539011071
91531,79357,3.5,1342035207
148528,122904,4.0,1464242845
54260,79132,4.0,1443673879
25513,79132,4.0,1452461547
13919,109487,4.0,1521513752
53193,109487,4.0,1507242076
151656,122910,2.0,1561009939
7355,79224,4.0,1506191653
9608,122902,0.5,1485389927
159417,79925,4.0,1553619487
80694,79132,5.0,1463357933
141190,122886,3.5,1465096392
124887,109487,4.0,1461509546
22063,109487,0.5,1518477398
36536,122920,4.0,1504482815
102791,122926,4.0,1557013687
161047,79357,3.5,1440604274
23882,122916,4.5,1554904744
80978,79132,4.0,1457836508
13634,79132,4.0,1400385385
79382,122910,3.0,1554014378
44540,109487,3.0,1442751361
36598,79132,3.5,1361140514
123843,122910,2.5,1560423825
137030,109374,4.0,1473645563
18965,79357,4.0,1419144237
151781,79132,4.5,1550366730
60151,122886,4.0,1531230002
74603,122904,2.5,1520299713
65501,79702,4.0,1528232167
104969,122918,5.0,1550376023
136949,79599,3.0,1398371074
49136,79132,2.0,1495200986
70931,80219,3.0,1500487734
123007,79132,5.0,1527444844
57517,122904,4.0,1482142006
33543,109374,4.0,1457143148
132439,79132,4.0,1536756668
74680,79132,5.0,1280265417
69977,79695,3.0,1468049083
143039,79702,2.0,1374193831
121089,79293,2.0,1484688129
134708,122920,3.5,1484322834
152974,122922,4.5,1480068338
42566,79132,5.0,1453470053
150470,79132,5.0,1455662350
33583,122886,4.5,1456415163
126153,122900,3.0,1541988727
138567,109487,5.0,1451772174
141098,79769,5.0,1504899695
81346,122900,3.0,1514114730
39536,79132,4.5,1546848052
113857,79132,5.0,1557543560
17047,122892,4.0,1442887898
48276,122904,4.0,1546923114
147174,79293,3.0,1550087574
73573,109487,3.0,1460574205
127678,79132,4.5,1544367173
8122,122926,4.5,1509319477
133319,79132,4.0,1490333327
18265,122904,3.0,1461791341
113624,79132,3.5,1538809645
21805,122904,4.0,1466242742
107986,122920,2.5,1511556024
61768,109487,4.0,1447789110
17669,79592,3.0,1466835836
87965,79132,3.5,1458402600
79447,79702,3.5,1494418113
66829,80222,3.0,1469122316
116877,109487,4.5,1492797355
107026,122918,1.5,1519590146
105259,122886,3.0,1465574937
88572,122922,4.0,1491124415
42998,122912,3.5,1554259531
94118,109374,4.0,1403731187
88215,79132,5.0,1507045748
129575,109374,4.0,1445687540
133214,79132,4.0,1482107933
59891,79702,3.0,1339285851
19714,122914,4.5,1556932507
162047,109472,2.5,1459091566
33565,109487,5.0,1416148950
71666,79798,3.5,1571193245
63780,122886,3.5,1466363267
17835,109487,4.0,1513454099
23683,122886,3.0,1556833738
123843,79132,2.0,1559165390
114923,122920,1.5,1511191669
155299,109374,4.5,1502039129
109109,122904,5.0,1486018003
139196,79132,4.5,1414343865
124909,79132,4.5,1423479300
153473,122904,4.5,1491194464
126820,79132,4.5,1408202603
140936,122886,3.5,1453737926
42298,79832,4.5,1316130366
29540,122920,4.5,1510495164
59664,79132,5.0,1520367087
145213,122892,4.0,1499622264
121590,122922,4.5,1541369663
80260,109487,5.0,1513104051
66761,80166,2.0,1535060659
117985,122926,4.0,1499690768
75954,79132,5.0,1563161877
133984,79132,4.5,1458707617
93944,79293,3.5,1465805589
15238,79132,4.5,1282451561
286,79592,3.5,1509834353
111038,79242,3.5,1447162304
145737,122916,4.5,1541803330
148522,122892,3.0,1574027487
139375,122896,2.0,1548759742
78463,122918,5.0,1542279115
146627,122904,5.0,1455876073
59297,122904,4.0,1466985589
143297,122922,4.0,1555623708
112357,122920,4.0,1562205466
120807,109374,4.5,1544687187
38485,122904,4.5,1542101369
1480,122906,3.0,1557792320
103280,79132,4.0,1444495393
89085,109374,4.0,1539895551
43119,109487,4.0,1567054924
24738,79132,5.0,1285243993
121490,109487,4.0,1479909687
99965,122902,0.5,1463883264
68453,79293,4.0,1482157112
138794,122904,5.0,1456784678
34563,79702,2.5,1500993989
8732,79397,3.5,1280973469
118649,122922,5.0,1505937851
91295,79132,4.5,1446299581
76251,109374,4.0,1443400541
46023,122900,2.5,1467603313
55386,122886,4.0,1520985131
28253,122916,2.0,1531053449
33500,109487,4.5,1522627173
102734,122910,3.5,1553799262
96244,122906,4.5,1573416980
123208,79132,4.0,1487765866
74998,109374,3.5,1422929607
88790,122916,4.5,1530388629
142682,122920,4.0,1549714101
58885,122926,4.0,1532272982
135800,79132,5.0,1557427805
120897,79702,4.0,1463548782
138441,122924,3.0,1469260586
16169,79132,4.0,1451331202
21648,122926,4.0,1554230392
29065,109191,3.5,1565900724
88366,109487,3.0,1516299078
141039,79293,4.0,1430955355
130832,79132,5.0,1483314993
143090,122900,3.5,1486074337
53326,109420,2.5,1471758910
121679,122920,5.0,1477890525
22088,122920,4.5,1514393205
157989,122900,3.0,1469008144
133681,80126,3.0,1298320747
20302,79185,3.0,1566686218
69161,79592,4.0,1468253547
28178,122886,4.5,1551825299
146132,79293,3.5,1565919998
89918,122904,5.0,1463278133
134458,79592,4.0,1437462936
58461,122918,3.0,1510681035
50061,122886,5.0,1455925792
60682,79132,4.5,1441794249
79910,79134,4.0,1543951558
137072,122892,3.5,1555847285
100536,122920,4.0,1557863027
158978,109487,5.0,1448059039
55900,122920,5.0,1479881101
46121,122906,4.0,1519439741
59044,79134,3.5,1466077724
139636,79132,3.5,1359239050
99146,122924,2.0,1463879163
156582,109487,0.5,1441881228
79766,122892,3.5,1511409818
109671,122922,4.0,1536128035
7598,109487,4.0,1434563581
66421,79428,3.5,1541551277
106212,109487,5.0,1454679237
157347,79588,3.5,1316245268
23452,122892,5.0,1445087965
145213,122912,5.0,1527623987
144696,79132,4.5,1313330755
143455,109487,5.0,1543702359
127503,122912,4.0,1573428138
